arm,omega,d,seed_rep,observer,true_goal,engaged_fraction,final_entropy,correct,psi_analogue,cum_deep
foreign_content,0.2,0.8977847068222218,20,82,1,0.0,0.014707051100765535,1,2.511163523256822,10
foreign_content,0.2,0.8977847068222218,20,83,1,0.21428571428571427,0.10982548017413303,1,2.9097319189057083,13
foreign_content,0.2,0.8977847068222218,20,84,1,1.0,0.44355342329292874,1,2.744769493605061,24
foreign_content,0.2,0.8977847068222218,20,85,1,0.0,0.017996832826057654,1,2.658694609123701,10
foreign_content,0.2,0.8977847068222218,20,86,1,1.0,0.8094355624054443,1,1.424396318897491,24
foreign_content,0.2,0.8977847068222218,20,87,1,0.0,0.03169253503433464,1,3.6919436794200116,10
foreign_content,0.2,0.8977847068222218,20,88,1,0.7142857142857143,0.017632395531075463,1,3.4335478496197607,20
foreign_content,0.2,0.8977847068222218,20,89,1,0.07142857142857142,0.021054820181858523,1,3.3491442158731846,11
foreign_content,0.2,0.8977847068222218,20,90,1,0.0,0.011312816701011348,1,2.287670066893571,10
foreign_content,0.2,0.8977847068222218,20,91,1,0.0,0.30515009491891204,1,2.2844320315890796,10
foreign_content,0.2,0.8977847068222218,20,92,1,0.0,0.00016034647690831716,1,3.1423495768946323,10
foreign_content,0.2,0.8977847068222218,20,93,1,0.0,0.028900682021718485,1,3.4918985309394057,10
foreign_content,0.2,0.8977847068222218,20,94,1,0.0,0.02568222523838587,1,3.4240470776640244,10
foreign_content,0.2,0.8977847068222218,20,95,1,0.07142857142857142,0.08346261637165257,1,3.6116311285994613,11
foreign_content,0.2,0.8977847068222218,20,96,1,0.8571428571428571,0.055617058909212536,1,1.9126389990088557,22
foreign_content,0.2,0.8977847068222218,20,97,1,0.0,0.0010482683784180352,1,2.947954040147676,10
foreign_content,0.2,0.8977847068222218,20,98,1,0.0,0.0007300640918620816,1,3.5330214780755087,10
foreign_content,0.2,0.8977847068222218,20,99,1,0.14285714285714285,0.11085889433670867,1,2.7174485401499116,12
foreign_content,0.2,0.8977847068222218,20,100,1,0.42857142857142855,0.11018056981489915,1,3.216133037810487,16
foreign_content,0.2,0.8977847068222218,20,101,1,0.2857142857142857,0.21093758229510975,1,3.0731741086803788,14
foreign_content,0.2,0.8977847068222218,20,102,1,0.0,0.06369179005912783,1,2.7462796124142104,10
foreign_content,0.2,0.8977847068222218,20,103,1,0.14285714285714285,0.08440316439081852,1,3.5125820991602215,12
foreign_content,0.2,0.8977847068222218,20,104,1,0.14285714285714285,0.01619335006601077,1,3.3176425698546037,12
foreign_content,0.2,0.8977847068222218,20,105,1,0.8571428571428571,0.02099672455027154,1,3.2352694414140966,22
foreign_content,0.2,0.8977847068222218,20,106,1,0.21428571428571427,0.026812936841866045,1,3.1414744741510248,13
foreign_content,0.2,0.8977847068222218,20,107,1,0.0,0.02298985004245906,1,3.612456405472652,10
foreign_content,0.2,0.8977847068222218,20,108,1,0.9285714285714286,0.02279285458594005,1,3.492673189892525,23
foreign_content,0.2,0.8977847068222218,20,109,1,0.5,0.020983125200262055,1,3.6109508112838733,17
foreign_content,0.2,0.8977847068222218,20,110,1,0.2857142857142857,0.016560025972290893,1,3.3204989338725426,14
foreign_content,0.2,0.8977847068222218,20,111,1,0.7857142857142857,0.12444710679960888,1,2.969844449930583,21
foreign_content,0.2,0.8977847068222218,20,112,1,0.0,0.050353083231145915,1,3.1663607773468114,10
foreign_content,0.2,0.8977847068222218,20,113,1,0.0,0.04819050672109793,1,3.4527390376163414,10
foreign_content,0.2,0.8977847068222218,20,114,1,0.0,0.07723728782726975,1,2.9995749343988587,10
foreign_content,0.2,0.8977847068222218,20,115,1,0.0,1.755080593882199e-06,1,3.649350928827412,10
foreign_content,0.2,0.8977847068222218,20,116,1,1.0,0.8449185985503279,0,1.6799074290341471,24
foreign_content,0.2,0.8977847068222218,20,117,1,0.0,0.0033036013320800837,1,3.4400314319795293,10
foreign_content,0.2,0.8977847068222218,20,118,1,0.0,0.00021166127296661934,1,3.6909665333584387,10
foreign_content,0.2,0.8977847068222218,20,119,1,0.0,0.015920801805775084,1,2.7632173582620263,10
foreign_content,0.2,0.8977847068222218,20,120,1,0.0,0.025901373304997456,1,3.7080779157270185,10
foreign_content,0.2,0.8977847068222218,20,121,1,0.0,5.5045513796699345e-05,1,3.0322682431824726,10
foreign_content,0.2,0.8977847068222218,20,122,1,1.0,1.3737063783215264,1,-9.210312511110922e-12,24
foreign_content,0.2,0.8977847068222218,20,123,1,0.0,0.021569127649224744,1,3.33074608889712,10
foreign_content,0.2,0.8977847068222218,20,124,1,0.07142857142857142,0.0198976479214611,1,3.2211105973032406,11
foreign_content,0.2,0.8977847068222218,20,125,1,0.0,0.016506816996624287,1,2.2896839753909304,10
foreign_content,0.2,0.8977847068222218,20,126,1,0.0,0.001443806516281306,1,2.8850659859205954,10
foreign_content,0.2,0.8977847068222218,20,127,1,0.07142857142857142,0.020763165956562635,1,3.0596308972292467,11
foreign_content,0.2,0.8977847068222218,20,128,1,0.0,0.14830218774479254,0,3.134955955635973,10
foreign_content,0.2,0.8977847068222218,20,129,1,0.0,0.29393927850697354,1,2.3283812648384203,10
foreign_content,0.2,0.8977847068222218,20,130,1,0.0,0.0013548338831518383,1,2.989214718100615,10
foreign_content,0.2,0.8977847068222218,20,131,1,0.0,0.0008048338391198856,1,2.844942379921073,10
foreign_content,0.2,0.8977847068222218,20,132,1,0.0,6.771824670339432e-05,1,2.84158004728878,10
foreign_content,0.2,0.8977847068222218,20,133,1,0.0,0.004801332886403094,1,3.786006297596193,10
foreign_content,0.2,0.8977847068222218,20,134,1,0.0,0.00021616720504842054,1,3.7848514719024946,10
foreign_content,0.2,0.8977847068222218,20,135,1,0.0,0.10871971672312303,1,3.2693572085231857,10
foreign_content,0.2,0.8977847068222218,20,136,1,0.0,0.12850480009146292,1,3.331252371406757,10
foreign_content,0.2,0.8977847068222218,20,137,1,0.0,0.015865435307851776,1,2.9358082348464367,10
foreign_content,0.2,0.8977847068222218,20,138,1,0.0,9.88405601646974e-07,1,2.6394151128523275,10
foreign_content,0.2,0.8977847068222218,20,139,1,0.0,0.31933717352935154,1,2.3830331111486984,10
foreign_content,0.2,0.8977847068222218,20,140,1,0.07142857142857142,0.023667401243439773,1,3.030165811034545,11
foreign_content,0.2,0.8977847068222218,20,141,1,0.21428571428571427,0.019507881294781447,1,2.779221555298829,13
foreign_content,0.2,0.8977847068222218,20,142,1,1.0,0.8277036754334046,0,1.4402537156127115,24
foreign_content,0.2,0.8977847068222218,20,143,1,0.21428571428571427,0.027826416510510397,1,3.1672093988660746,13
foreign_content,0.2,0.8977847068222218,20,144,1,0.0,0.337552281562718,1,2.256650896686343,10
foreign_content,0.2,0.8977847068222218,20,145,1,0.0,0.2766771391609789,1,2.1455357720487647,10
foreign_content,0.2,0.8977847068222218,20,146,1,0.0,0.020691272611328755,1,3.4685280264772618,10
foreign_content,0.2,0.8977847068222218,20,147,1,0.0,0.0006833896233755003,1,3.162793681542733,10
foreign_content,0.2,0.8977847068222218,20,148,1,0.0,0.023164600307171396,1,3.4377019080119884,10
foreign_content,0.2,0.8977847068222218,20,149,1,0.0,2.2184613734018105e-05,1,3.72685860606543,10
foreign_content,0.2,0.8977847068222218,20,150,1,0.0,0.0013584253961149905,1,3.658548132763149,10
foreign_content,0.2,0.8977847068222218,20,151,1,0.0,0.0006669044386859674,1,2.3860633814302608,10
foreign_content,0.2,0.8977847068222218,20,152,1,0.0,0.02810291183648523,1,3.2343814768159405,10
foreign_content,0.2,0.8977847068222218,20,153,1,0.0,0.02057400654811642,1,2.8495413088138823,10
foreign_content,0.2,0.8977847068222218,20,154,1,0.0,0.02527544689092498,1,3.30535496380096,10
foreign_content,0.2,0.8977847068222218,20,155,1,0.7857142857142857,0.023501926024154702,1,3.7746344215057235,21
foreign_content,0.2,0.8977847068222218,20,156,1,0.14285714285714285,0.018702481528453024,1,3.4747283751334406,12
foreign_content,0.2,0.8977847068222218,20,157,1,0.07142857142857142,0.02482111703491432,1,3.3289576167509423,11
foreign_content,0.2,0.8977847068222218,20,158,1,1.0,1.3739503067677448,0,-9.210139912245935e-12,24
foreign_content,0.2,0.8977847068222218,20,159,1,0.0,0.04244509980354691,1,3.1571231129376605,10
foreign_content,0.2,0.8977847068222218,20,160,1,0.35714285714285715,0.1350630621726019,1,3.4388881342252113,15
foreign_content,0.2,0.8977847068222218,20,161,1,0.14285714285714285,0.02490430714639022,1,2.971819269246826,12
foreign_content,0.2,0.8977847068222218,20,162,1,0.0,0.03530470795561754,1,2.8282367808248567,10
foreign_content,0.2,0.8977847068222218,20,163,1,0.0,2.976564475790997e-05,1,2.5691932515774516,10
foreign_content,0.2,0.8977847068222218,20,164,1,0.0,0.028515298503138404,1,2.657100457675403,10
foreign_content,0.2,0.8977847068222218,20,165,1,0.0,0.14540541204900226,1,2.6425666215462718,10
foreign_content,0.2,0.8977847068222218,20,166,1,0.07142857142857142,0.02203005619718572,1,3.658131407002409,11
foreign_content,0.2,0.8977847068222218,20,167,1,0.2857142857142857,0.02873813831255928,1,3.264313275871882,14
foreign_content,0.2,0.8977847068222218,20,168,1,0.21428571428571427,0.020644666695759286,1,3.1976572440325204,13
foreign_content,0.2,0.8977847068222218,20,169,1,0.0,0.0015693751210487624,1,3.5830588238416117,10
foreign_content,0.2,0.8977847068222218,20,170,1,0.21428571428571427,0.04348231811124499,1,2.5443903295518804,13
foreign_content,0.2,0.8977847068222218,20,171,1,0.0,4.603063740133785e-05,1,3.3261437615014238,10
foreign_content,0.2,0.8977847068222218,20,172,1,0.0,0.017863499690197814,1,2.908585138915685,10
foreign_content,0.2,0.8977847068222218,20,173,1,0.0,0.11545636233452752,1,2.469160734125217,10
foreign_content,0.2,0.8977847068222218,20,174,1,0.0,0.0009657567256097663,1,3.073355868157142,10
foreign_content,0.2,0.8977847068222218,20,175,1,0.0,0.004416335440401529,1,2.371101738279271,10
foreign_content,0.2,0.8977847068222218,20,176,1,0.0,0.00017598858722289503,1,3.4528349434741026,10
foreign_content,0.2,0.8977847068222218,20,177,1,0.14285714285714285,0.04995667682425418,1,3.6968342258759352,12
foreign_content,0.2,0.8977847068222218,20,178,1,0.0,0.0010724646302592007,1,3.7391370285367147,10
foreign_content,0.2,0.8977847068222218,20,179,1,1.0,0.4229380517455125,1,2.654190265271062,24
foreign_content,0.2,0.8977847068222218,20,180,1,0.0,0.0008890996949020989,1,2.9880463135508206,10
foreign_content,0.2,0.8977847068222218,20,181,1,0.0,0.022122934742882315,1,3.2219692321601037,10
foreign_content,0.2,0.8977847068222218,20,182,1,0.2857142857142857,0.023328278120286594,1,3.728025106005151,14
foreign_content,0.2,0.8977847068222218,20,183,1,0.0,0.025283199944641434,1,3.474482816218686,10
foreign_content,0.2,0.8977847068222218,20,184,1,0.5714285714285714,0.24360704256067434,1,2.00629169689182,18
foreign_content,0.2,0.8977847068222218,20,185,1,0.0,0.12395764494583228,1,3.293459051362204,10
foreign_content,0.2,0.8977847068222218,20,186,1,0.0,0.2922040901826713,1,2.242309547955494,10
foreign_content,0.2,0.8977847068222218,20,187,1,0.0,0.02965123220969588,1,3.72436490759266,10
foreign_content,0.2,0.8977847068222218,20,188,1,0.21428571428571427,0.02594209306778122,1,3.369215671480091,13
foreign_content,0.2,0.8977847068222218,20,189,1,0.2857142857142857,0.02411493866256649,1,3.7808589041568847,14
foreign_content,0.2,0.8977847068222218,20,190,1,0.42857142857142855,0.10156182503653727,1,2.8836859225546627,16
foreign_content,0.2,0.8977847068222218,20,191,1,0.35714285714285715,0.044394987581338946,1,3.575395221978689,15
foreign_content,0.2,0.8977847068222218,20,192,1,0.0,0.06692612404091125,1,3.400783027736059,10
foreign_content,0.2,0.8977847068222218,20,193,1,0.0,0.016345016232600137,1,2.9702105041458,10
foreign_content,0.2,0.8977847068222218,20,194,1,0.6428571428571429,0.01901720564211706,1,3.457954812819337,19
foreign_content,0.2,0.8977847068222218,20,195,1,0.5,0.018612180900047,1,3.2555687781040255,17
foreign_content,0.2,0.8977847068222218,20,196,1,0.0,0.0005478588780531275,1,3.386717109859789,10
foreign_content,0.2,0.8977847068222218,20,197,1,0.07142857142857142,0.34212421206737437,1,2.3162885982985673,11
foreign_content,0.2,0.8977847068222218,20,198,1,0.0,0.02634523169835815,1,2.3716633361005677,10
foreign_content,0.2,0.8977847068222218,20,199,1,0.07142857142857142,0.035071606022164206,1,3.263562434157982,11
foreign_content,0.2,0.8977847068222218,21,0,0,0.5714285714285714,0.09636379275423122,1,3.3176979995608784,18
foreign_content,0.2,0.8977847068222218,21,1,0,0.2857142857142857,0.06106158934069962,1,1.9027024642956631,14
foreign_content,0.2,0.8977847068222218,21,2,0,0.42857142857142855,0.1705118308627206,1,3.259686267778919,16
foreign_content,0.2,0.8977847068222218,21,3,0,0.0,0.3166273133138485,1,2.3046874979045424,10
foreign_content,0.2,0.8977847068222218,21,4,0,0.2857142857142857,0.023777196319814186,1,3.0006697349394824,14
foreign_content,0.2,0.8977847068222218,21,5,0,0.0,0.3115057069296433,1,2.055776689507705,10
foreign_content,0.2,0.8977847068222218,21,6,0,0.0,0.000608894189196016,1,2.7617574389888784,10
foreign_content,0.2,0.8977847068222218,21,7,0,0.0,2.271485994121903e-06,1,3.4494406832782,10
foreign_content,0.2,0.8977847068222218,21,8,0,0.0,0.0012135139199210782,1,3.7196412702737884,10
foreign_content,0.2,0.8977847068222218,21,9,0,0.0,0.25353482395653865,1,1.9669030393616307,10
foreign_content,0.2,0.8977847068222218,21,10,0,0.07142857142857142,0.22538623569066674,1,1.9343110914225061,11
foreign_content,0.2,0.8977847068222218,21,11,0,0.35714285714285715,0.0198051516947589,1,3.5440665157583298,15
foreign_content,0.2,0.8977847068222218,21,12,0,0.0,0.32493586782274253,1,1.7856916262851816,10
foreign_content,0.2,0.8977847068222218,21,13,0,0.0,0.1302744001787975,1,2.819745856289226,10
foreign_content,0.2,0.8977847068222218,21,14,0,0.0,0.009796850157993975,1,2.234856069862403,10
foreign_content,0.2,0.8977847068222218,21,15,0,0.07142857142857142,0.022292272481027945,1,3.8157244723661954,11
foreign_content,0.2,0.8977847068222218,21,16,0,0.0,0.00013413236220353206,1,2.9564060351176313,10
foreign_content,0.2,0.8977847068222218,21,17,0,0.8571428571428571,0.14428047085925796,1,3.277648736988844,22
foreign_content,0.2,0.8977847068222218,21,18,0,0.0,9.641191691602794e-05,1,3.838507141170199,10
foreign_content,0.2,0.8977847068222218,21,19,0,0.0,0.021303268926902,1,2.413016532201811,10
foreign_content,0.2,0.8977847068222218,21,20,0,0.14285714285714285,0.03713409627762422,1,3.1706575970282134,12
foreign_content,0.2,0.8977847068222218,21,21,0,0.07142857142857142,0.01996819716574446,1,3.431988607649889,11
foreign_content,0.2,0.8977847068222218,21,22,0,0.0,0.02520760456811483,1,3.7841561907772094,10
foreign_content,0.2,0.8977847068222218,21,23,0,0.42857142857142855,0.02111161322612911,1,3.416549909027264,16
foreign_content,0.2,0.8977847068222218,21,24,0,0.35714285714285715,0.017948700400662577,1,3.539388420101878,15
foreign_content,0.2,0.8977847068222218,21,25,0,0.0,0.051987626334747065,1,3.548459756391478,10
foreign_content,0.2,0.8977847068222218,21,26,0,0.0,0.0001416389174590275,1,2.1889195060235873,10
foreign_content,0.2,0.8977847068222218,21,27,0,0.0,0.0007881326538818603,1,3.2322753920590777,10
foreign_content,0.2,0.8977847068222218,21,28,0,0.07142857142857142,0.15785910399101336,1,3.187255241491235,11
foreign_content,0.2,0.8977847068222218,21,29,0,0.0,0.25979012593954914,1,2.0021874837236675,10
foreign_content,0.2,0.8977847068222218,21,30,0,0.8571428571428571,0.021498332878105222,1,3.3233544969049484,22
foreign_content,0.2,0.8977847068222218,21,31,0,0.0,0.267260052528419,1,2.080380695171631,10
foreign_content,0.2,0.8977847068222218,21,32,0,0.2857142857142857,0.12738023443262164,1,3.3358984622058765,14
foreign_content,0.2,0.8977847068222218,21,33,0,0.07142857142857142,0.022693812612971313,1,3.5692067571889003,11
foreign_content,0.2,0.8977847068222218,21,34,0,0.0,0.0002559171807135852,1,3.8452271150552924,10
foreign_content,0.2,0.8977847068222218,21,35,0,0.0,0.018761966137417065,1,3.0567527995862025,10
foreign_content,0.2,0.8977847068222218,21,36,0,1.0,0.5000165606436855,1,2.4962008630709276,24
foreign_content,0.2,0.8977847068222218,21,37,0,0.5,0.020824544405788084,1,3.523919868377768,17
foreign_content,0.2,0.8977847068222218,21,38,0,0.0,0.0016834765979632,1,3.438416161288715,10
foreign_content,0.2,0.8977847068222218,21,39,0,0.0,0.0008122341212076327,1,2.6513703311478736,10
foreign_content,0.2,0.8977847068222218,21,40,0,0.0,3.31202533222753e-05,1,2.684909577766084,10
foreign_content,0.2,0.8977847068222218,21,41,0,0.2857142857142857,0.025165637865904086,1,2.389749488148752,14
foreign_content,0.2,0.8977847068222218,21,42,0,0.14285714285714285,0.054091055255342003,1,3.5717106273617523,12
foreign_content,0.2,0.8977847068222218,21,43,0,0.0,0.0013464405639682946,1,3.0888817216981526,10
foreign_content,0.2,0.8977847068222218,21,44,0,0.7857142857142857,0.019412718845668975,1,3.6887474528215933,21
foreign_content,0.2,0.8977847068222218,21,45,0,0.42857142857142855,0.024542347071336967,1,3.685368379173494,16
foreign_content,0.2,0.8977847068222218,21,46,0,0.0,0.0010850716587012645,1,3.729438649210132,10
foreign_content,0.2,0.8977847068222218,21,47,0,0.21428571428571427,0.049398972769931375,1,3.6158014689713576,13
foreign_content,0.2,0.8977847068222218,21,48,0,0.0,0.0006980843949981905,1,2.56081762645495,10
foreign_content,0.2,0.8977847068222218,21,49,0,0.07142857142857142,0.01835691583697544,1,2.7807317615290588,11
foreign_content,0.2,0.8977847068222218,21,50,0,0.0,0.028309125581673738,1,3.285936816947757,10
foreign_content,0.2,0.8977847068222218,21,51,0,0.0,0.3304225710691876,1,1.9171257402022437,10
foreign_content,0.2,0.8977847068222218,21,52,0,0.0,0.0006685328491308355,1,3.065646649422215,10
foreign_content,0.2,0.8977847068222218,21,53,0,0.0,0.3294313320400767,1,2.150260473917095,10
foreign_content,0.2,0.8977847068222218,21,54,0,0.0,0.037158031141019246,1,3.7703620727967313,10
foreign_content,0.2,0.8977847068222218,21,55,0,0.0,0.020956435022496358,1,3.312343562480227,10
foreign_content,0.2,0.8977847068222218,21,56,0,1.0,0.3616339129599956,1,2.620865592203333,24
foreign_content,0.2,0.8977847068222218,21,57,0,0.0,0.1581603937104442,1,3.4737871161400196,10
foreign_content,0.2,0.8977847068222218,21,58,0,0.0,0.3148898172121034,1,2.2053076837999077,10
foreign_content,0.2,0.8977847068222218,21,59,0,0.0,0.00012415504207059512,1,3.434235466556586,10
foreign_content,0.2,0.8977847068222218,21,60,0,0.0,0.025075351164480904,1,2.7577424180279206,10
foreign_content,0.2,0.8977847068222218,21,61,0,0.5,0.0375444881051776,1,3.407124646339167,17
foreign_content,0.2,0.8977847068222218,21,62,0,0.0,0.014438467517898977,1,2.0502876833542327,10
